2	0	0.56756377680836073284	0.56756377680836073284	1.2156432809736949311	8.48866521
6	0	0.015805964308360732838	0.015805964308360732838	0.15290775550786472366	27.28610743
10	0	0.0012838794416392671617	-0.0012838794416392671617	0.0054477311747551818198	29.63737346
14	0	0.00011276738109239216168	-0.00011276738109239216168	0.0010178860962487696497	29.3587903
18	0	6.3226991688383070742e-06	6.3226991688383070742e-06	3.952158179749807876e-05	29.34677558
22	0	4.7223033555622417581e-07	-4.7223033555622417581e-07	3.5650590886204251983e-06	29.34836207
26	0	2.1935870729640313502e-08	-2.1935870729640313502e-08	1.3185697229436500706e-07	29.34823303
30	0	2.0870583581479276376e-09	-2.0870583581479276376e-09	2.2783596912789526938e-08	29.3482303
34	0	2.7962353334018106968e-11	-2.7962353334018106968e-11	7.4915814581773484456e-10	29.34822994
38	0	1.0454580324889238388e-11	-1.0454580324889238388e-11	5.5525025935930165019e-11	29.34822993
42	0	1.3749980165258368948e-13	-1.3749980165258368948e-13	4.7705557055158720449e-12	29.34822993
46	0	2.0595957054038601877e-14	2.0595957054038601877e-14	2.3058915706235630917e-13	29.34822993
50	0	2.8019931899365722128e-15	-2.8019931899365722128e-15	1.3967739104695974551e-14	29.34822993
54	0	1.5224088965193026897e-16	1.5224088965193026897e-16	6.062339384254275829e-16	29.34822993
58	0	3.3421220997396173108e-18	-3.3421220997396173108e-18	5.0611392446833882874e-17	29.34822993
62	0	5.3521078093776291598e-21	5.3521078093776291598e-21	2.5006177780267337643e-18	29.34822993
66	0	8.6239358203183264349e-21	-8.6239358203183264349e-21	1.830730441934186228e-19	29.34822993
70	0	1.344746429851682896e-21	-1.344746429851682896e-21	1.592834262271997602e-20	29.34822993
74	0	1.7948727316626505494e-23	-1.7948727316626505494e-23	4.637241128858973374e-22	29.34822993
78	0	2.2138001143535440813e-24	2.2138001143535440813e-24	5.3516338610307964831e-23	29.34822993
82	0	1.5141944966526942654e-25	-1.5141944966526942654e-25	2.0138939043631192443e-24	29.34822993
86	0	1.4582128342198529693e-26	1.4582128342198529693e-26	1.1542539286162713195e-25	29.34822993
90	0	1.5564570751891827617e-27	1.5564570751891827617e-27	1.9723057761854318262e-26	29.34822993
94	0	1.0803943482715214773e-28	-1.0803943482715214773e-28	7.0778066624787405628e-28	29.34822993
98	0	5.0634974589104198703e-30	5.0634974589104198703e-30	6.9650164999215399351e-29	29.34822993
2	0	0.28149420018436252582	0.28149420018436252582	3.5475199295525140455	5.631797601
6	0	0.0075682998156374741847	-0.0075682998156374741847	0.24264409530490738221	19.59493524
10	0	0.00036615137813747418468	-0.00036615137813747418468	0.023017511059890701674	18.65071773
14	0	0.00034147496463596331532	0.00034147496463596331532	0.00087177473389915564541	18.65498837
18	0	9.1194653683851903208e-06	9.1194653683851903208e-06	5.0895371256263876538e-05	18.65733711
22	0	2.0857097446429188335e-07	2.0857097446429188335e-07	1.3771828282878611009e-06	18.65746307
26	0	2.1375136966580701707e-08	2.1375136966580701707e-08	3.7535441326339267656e-07	18.6574707
30	0	7.9872883366997325277e-10	7.9872883366997325277e-10	1.2911885998451727046e-08	18.65746981
34	0	9.2960945094180940145e-11	9.2960945094180940145e-11	9.6168689873350369943e-10	18.65746975
38	0	2.0114749168881163532e-12	2.0114749168881163532e-12	6.5718270441305957316e-11	18.65746975
42	0	2.6936726490180524342e-13	-2.6936726490180524342e-13	3.0889679473476238561e-12	18.65746975
46	0	5.8370571967540967308e-14	5.8370571967540967308e-14	2.5463614504010715987e-13	18.65746975
50	0	5.5451506443921607492e-16	-5.5451506443921607492e-16	9.9613630665683022667e-15	18.65746975
54	0	2.3879539181143718373e-16	-2.3879539181143718373e-16	7.8964675797855175544e-16	18.65746975
58	0	1.5341597419165055598e-17	1.5341597419165055598e-17	4.1016054838892051461e-17	18.65746975
62	0	2.7118722161654396481e-19	2.7118722161654396481e-19	3.5418246805522994114e-18	18.65746975
66	0	3.9483267578122078321e-21	3.9483267578122078321e-21	2.6413889190241911548e-19	18.65746975
70	0	7.1035445208644403275e-22	-7.1035445208644403275e-22	8.0730398401805709326e-21	18.65746975
74	0	1.5779780290102154593e-22	-1.5779780290102154593e-22	4.7124062981766120213e-22	18.65746975
78	0	7.0179341501692182864e-24	7.0179341501692182864e-24	4.19734760295601277e-23	18.65746975
82	0	2.1343386113420334e-25	-2.1343386113420334e-25	4.8158448416044598669e-24	18.65746975
86	0	3.1327589650530434892e-26	3.1327589650530434892e-26	1.790626194704240506e-25	18.65746975
90	0	1.4637804576965838351e-27	-1.4637804576965838351e-27	1.5714777430950398927e-26	18.65746975
94	0	1.7862794697356274374e-28	1.7862794697356274374e-28	7.9805998262238755611e-28	18.65746975
98	0	1.8239850957437067454e-30	-1.8239850957437067454e-30	3.1317475000068688868e-29	18.65746975
2	0	0.1385783084250462903	0.1385783084250462903	3.6488627090662010516	20.44269998
6	0	0.6603068240500462903	0.6603068240500462903	0.92881067340686125504	5.703630837
10	0	0.0063761599875462902967	0.0063761599875462902967	0.018612052140978131498	13.31615891
14	0	0.00027285734643808470331	-0.00027285734643808470331	0.0012955658236108105011	13.35657406
18	0	7.9525313474024671689e-05	7.9525313474024671689e-05	0.00010461605344361893852	13.35342288
22	0	7.9550362599743787198e-06	7.9550362599743787198e-06	1.0705673287008885905e-05	13.35372826
26	0	6.3008762682813778362e-08	6.3008762682813778362e-08	1.806157437704253268e-07	13.35372168
30	0	2.6046898002761974773e-08	2.6046898002761974773e-08	3.5924146007341909591e-08	13.35372093
34	0	1.4577992456290869325e-09	1.4577992456290869325e-09	1.9464619951725438486e-09	13.35372092
38	0	5.262993138991280492e-11	5.262993138991280492e-11	9.9314627007071252749e-11	13.35372091
42	0	8.2351593552973770012e-12	-8.2351593552973770012e-12	9.8475399703718633629e-12	13.35372091
46	0	4.0887159468389913698e-14	4.0887159468389913698e-14	4.1250398255348877565e-13	13.35372091
50	0	1.4735014065330428977e-14	-1.4735014065330428977e-14	2.6055300274921514313e-14	13.35372091
54	0	7.2117542873367452081e-18	-7.2117542873367452081e-18	9.1203211934054198422e-16	13.35372091
58	0	7.7901735933391634305e-17	-7.7901735933391634305e-17	1.1005831830182519383e-16	13.35372091
62	0	2.9119834982466524444e-18	2.9119834982466524444e-18	5.2830670918573981069e-18	13.35372091
66	0	6.8875356053137829696e-19	-6.8875356053137829696e-19	8.5246820802680803946e-19	13.35372091
70	0	5.8861863668020423599e-21	-5.8861863668020423599e-21	1.2461490649137236041e-20	13.35372091
74	0	1.6540525038530296052e-22	-1.6540525038530296052e-22	1.0706191383262851677e-21	13.35372091
78	0	7.420858785133165937e-23	-7.420858785133165937e-23	1.1934301305881797513e-22	13.35372091
82	0	4.1567297257471281542e-24	-4.1567297257471281542e-24	5.0234323332029022211e-24	13.35372091
86	0	2.360516913069387364e-25	2.360516913069387364e-25	3.596671324267367284e-25	13.35372091
90	0	4.8712698664899007537e-27	4.8712698664899007537e-27	1.7824086949888694838e-26	13.35372091
94	0	2.1811466261859447867e-27	-2.1811466261859447867e-27	2.6388208510003690264e-27	13.35372091
98	0	2.2536322691675126816e-28	-2.2536322691675126816e-28	2.8048721839363732068e-28	13.35372091
2	0	0.66818758439678763086	0.66818758439678763086	2.9831112124625167881	21.89041088
6	0	0.00021883439678763085916	0.00021883439678763085916	0.23821890209080536805	9.022372271
10	0	0.0017648081813373691408	-0.0017648081813373691408	0.025542702166971781063	9.305112581
14	0	1.2840744443880859161e-05	1.2840744443880859161e-05	0.00078180383776114239872	9.301027053
18	0	7.1186985454433591606e-06	7.1186985454433591606e-06	4.8578219933329614125e-05	9.302065823
22	0	3.3636059245937497856e-06	3.3636059245937497856e-06	5.5151390685326034865e-06	9.302004153
26	0	6.8586655604186797333e-08	6.8586655604186797333e-08	1.8760231741170408603e-07	9.302007548
30	0	9.7969180815847160345e-09	9.7969180815847160345e-09	1.4194400152889979181e-08	9.302007228
34	0	5.9646967844977397974e-10	5.9646967844977397974e-10	1.5406431102998728746e-09	9.302007207
38	0	1.6302376869736420552e-11	-1.6302376869736420552e-11	5.5861335209957177607e-11	9.302007205
42	0	1.1962383074766906001e-12	-1.1962383074766906001e-12	3.2678008569863212033e-12	9.302007205
46	0	1.099961001834374409e-13	-1.099961001834374409e-13	2.9296250825867241977e-13	9.302007205
50	0	7.6875404268291523815e-15	7.6875404268291523815e-15	1.393974240015262675e-14	9.302007205
54	0	7.7293265158559930313e-16	7.7293265158559930313e-16	1.8592057982769708443e-15	9.302007205
58	0	1.8382208725421654146e-18	-1.8382208725421654146e-18	3.9762566480003752548e-17	9.302007205
62	0	3.8710999459524862284e-18	-3.8710999459524862284e-18	5.4815198464465962587e-18	9.302007205
66	0	1.0064099475879791523e-21	-1.0064099475879791523e-21	1.871047504899127003e-19	9.302007205
70	0	5.2883726931044021227e-22	5.2883726931044021227e-22	9.0112810264083384097e-21	9.302007205
74	0	1.0484490074133831749e-23	-1.0484490074133831749e-23	5.6124283426979044744e-22	9.302007205
78	0	1.4000007677484199367e-23	-1.4000007677484199367e-23	6.0850919191141570038e-23	9.302007205
82	0	1.0365365151297187749e-24	-1.0365365151297187749e-24	2.9220320039868007056e-24	9.302007205
86	0	6.7042482935108301815e-28	6.7042482935108301815e-28	1.6882958782749247385e-25	9.302007205
90	0	1.1222228297587336927e-26	1.1222228297587336927e-26	2.4812069182697661371e-26	9.302007205
94	0	3.2648147467472187099e-28	3.2648147467472187099e-28	9.0549799507645862219e-28	9.302007205
98	0	1.4306436380755228947e-29	-1.4306436380755228947e-29	3.5986359340819379271e-29	9.302007205
2	0	0.68889962476429802823	-0.68889962476429802823	2.1415965407642610278	27.49686953
6	0	0.020817172110701971774	0.020817172110701971774	0.12490356568420500334	6.351675499
10	0	0.0028118010169519717736	0.0028118010169519717736	0.015741197442197278829	6.39084217
14	0	0.00016249376597540927357	0.00016249376597540927357	0.00082086298399456204226	6.412262526
18	0	1.1805885778133826808e-06	-1.1805885778133826808e-06	4.7151141946301042584e-05	6.411252026
22	0	6.8950715201449817859e-07	6.8950715201449817859e-07	3.4890948372247629515e-06	6.41134182
26	0	1.4763946705583994017e-08	1.4763946705583994017e-08	1.4453961708508583269e-07	6.411341206
30	0	3.8665445995754443197e-10	3.8665445995754443197e-10	1.6650801142500987224e-08	6.411341327
34	0	1.4109089047885380773e-10	1.4109089047885380773e-10	5.5609976720139002365e-10	6.411341312
38	0	1.8081732064065263557e-11	1.8081732064065263557e-11	3.6386975207329742872e-11	6.411341313
42	0	3.2132479212133125727e-13	-3.2132479212133125727e-13	2.5462937360815108137e-12	6.411341313
46	0	1.9579581011407684099e-16	1.9579581011407684099e-16	2.5413295866357658223e-13	6.411341313
50	0	1.9413835122893494993e-15	-1.9413835122893494993e-15	1.0026885707916698273e-14	6.411341313
54	0	1.3900582074944692824e-16	-1.3900582074944692824e-16	5.5443114735728602233e-16	6.411341313
58	0	1.9418321124295789164e-17	-1.9418321124295789164e-17	4.635841541420543533e-17	6.411341313
62	0	7.2751049320049009994e-19	7.2751049320049009994e-19	3.977793429025523938e-18	6.411341313
66	0	3.9296223556371074451e-20	3.9296223556371074451e-20	2.16533580308671468e-19	6.411341313
70	0	1.890753503869279536e-21	-1.890753503869279536e-21	7.5111856560268332348e-21	6.411341313
74	0	9.0808490953891315515e-23	-9.0808490953891315515e-23	4.2542239467164209015e-22	6.411341313
78	0	9.3837607415941616039e-24	9.3837607415941616039e-24	4.842053605505535659e-23	6.411341313
82	0	2.628006208803603189e-26	2.628006208803603189e-26	2.8318587233381510262e-24	6.411341313
86	0	1.2897925908860298414e-26	-1.2897925908860298414e-26	1.427966152299089152e-25	6.411341313
90	0	9.0134745945585254927e-27	9.0134745945585254927e-27	1.5295213710339872689e-26	6.411341313
94	0	1.1364607884858109591e-28	-1.1364607884858109591e-28	6.4857609846295076632e-28	6.411341313
98	0	7.6412853291494691672e-30	7.6412853291494691672e-30	2.5556707163774706161e-29	6.411341313
2	0	0.45206876492602747905	-0.45206876492602747905	5.4379055403926738015	12.64978067
6	0	0.021564047573972520948	0.021564047573972520948	0.21249158759710241615	14.74671342
10	0	0.0014614651213399790521	-0.0014614651213399790521	0.0087604846456539548726	14.45882066
14	0	0.00014738345043736469788	0.00014738345043736469788	0.00099821829282238168897	14.48029629
18	0	3.1182776204966302433e-06	-3.1182776204966302433e-06	2.9003143387593613731e-05	14.48458329
22	0	5.7348506527912659259e-07	5.7348506527912659259e-07	2.1896802910408244853e-06	14.48464796
26	0	1.8603261532663873719e-08	-1.8603261532663873719e-08	2.2174219722399017479e-07	14.48465059
30	0	2.9599526621695080264e-09	-2.9599526621695080264e-09	6.8287688381089014647e-09	14.48465067
34	0	1.6052365961340875788e-10	1.6052365961340875788e-10	5.134365644671278587e-10	14.48465071
38	0	2.171634125434173779e-11	-2.171634125434173779e-11	5.2097749626295473874e-11	14.48465071
42	0	4.4979717304193922697e-13	-4.4979717304193922697e-13	2.6293023633311141024e-12	14.48465071
46	0	3.0263262805978461113e-14	3.0263262805978461113e-14	2.1922158547639407072e-13	14.48465071
50	0	2.8823874611605379349e-15	2.8823874611605379349e-15	8.0515696072457464051e-15	14.48465071
54	0	3.6284787170440001496e-17	-3.6284787170440001496e-17	5.0888063012909967137e-16	14.48465071
58	0	3.9933235373964882276e-18	3.9933235373964882276e-18	2.2661753791967788067e-17	14.48465071
62	0	1.4378517203980855465e-18	-1.4378517203980855465e-18	3.0454195470628873188e-18	14.48465071
66	0	4.3635489217507188438e-20	-4.3635489217507188438e-20	2.4630362405343405837e-19	14.48465071
70	0	1.0593666251666007535e-22	-1.0593666251666007535e-22	9.3828505531783419613e-21	14.48465071
74	0	1.5710677227520272526e-22	1.5710677227520272526e-22	7.8877658930071350123e-22	14.48465071
78	0	1.1264490524447033332e-23	1.1264490524447033332e-23	6.1747502327476136255e-23	14.48465071
82	0	3.1926922556313938058e-25	-3.1926922556313938058e-25	3.5625851272180687983e-24	14.48465071
86	0	9.9856018629084161241e-28	-9.9856018629084161241e-28	1.6300648861980603511e-25	14.48465071
90	0	1.7306231063359405678e-27	-1.7306231063359405678e-27	7.6100169140323972149e-27	14.48465071
94	0	6.0604569983058575778e-29	-6.0604569983058575778e-29	5.0732103836291402957e-28	14.48465071
98	0	2.1210828528584298745e-29	-2.1210828528584298745e-29	5.1724133172620165921e-29	14.48465071
2	0	1.4786514942628816511	1.4786514942628816511	2.6554443469247736668	5.205672906
6	0	0.84779211926288165107	0.84779211926288165107	1.0657622391108528103	5.793348781
10	0	0.020036249877743348928	-0.020036249877743348928	0.031864203377848716544	7.027413028
14	0	0.00016549182110272392832	-0.00016549182110272392832	0.00094781398842276761411	7.058619628
18	0	8.5860015682802053322e-05	-8.5860015682802053322e-05	0.00016659079971583906663	7.058781883
22	0	3.5842043832685033184e-06	3.5842043832685033184e-06	5.4855297874579433767e-06	7.058714651
26	0	1.4995238937392629199e-07	1.4995238937392629199e-07	2.3310373137001477806e-07	7.058706114
30	0	1.9217982962278495364e-08	1.9217982962278495364e-08	4.8535435144878755509e-08	7.058706271
34	0	4.0963252961433940372e-10	4.0963252961433940372e-10	7.6519639116068674131e-10	7.058706283
38	0	9.2446252371030680743e-11	9.2446252371030680743e-11	1.305067230262899832e-10	7.058706284
42	0	2.3423280492923761722e-12	2.3423280492923761722e-12	4.8157826496966733399e-12	7.058706284
46	0	3.7949139380401256898e-14	3.7949139380401256898e-14	1.3630406783769578275e-13	7.058706284
50	0	2.3519564134919255189e-15	-2.3519564134919255189e-15	1.5697036500006173887e-14	7.058706284
54	0	2.9523161084868210713e-16	2.9523161084868210713e-16	1.3862641962363801695e-15	7.058706284
58	0	8.8575958211186462508e-17	-8.8575958211186462508e-17	1.36386861014448166e-16	7.058706284
62	0	4.7942353323691073701e-18	-4.7942353323691073701e-18	6.9369810318366082068e-18	7.058706284
66	0	2.5710335040144760386e-19	-2.5710335040144760386e-19	4.0927764783787326397e-19	7.058706284
70	0	4.2640156460389526515e-21	-4.2640156460389526515e-21	9.4394134562199264477e-21	7.058706284
74	0	1.8932394860273832506e-22	-1.8932394860273832506e-22	5.6223887209473827684e-22	7.058706284
78	0	1.1997104786683017256e-23	-1.1997104786683017256e-23	5.6167467725643683115e-23	7.058706284
82	0	2.2782231283922806642e-24	2.2782231283922806642e-24	4.4796445006047691098e-24	7.058706284
86	0	1.5695722159125461519e-25	1.5695722159125461519e-25	3.284710303139865914e-25	7.058706284
90	0	1.8005816299524035159e-26	-1.8005816299524035159e-26	2.1831648250251312382e-26	7.058706284
94	0	2.7840176168857646649e-28	2.7840176168857646649e-28	1.0673797093445175003e-27	7.058706284
98	0	3.2215814753247480383e-30	-3.2215814753247480383e-30	3.2879671504688751252e-29	7.058706284
2	0	0.75617742620284424708	-0.75617742620284424708	2.6507785327931088388	11.27871768
6	0	0.084887026922155752922	0.084887026922155752922	0.19960537434174342004	8.92763896
10	0	0.0026373871403442470776	-0.0026373871403442470776	0.012518602898225806311	9.276023189
14	0	0.00020265497391356542241	0.00020265497391356542241	0.00081047022120076080399	9.295987107
18	0	1.5676839898690436969e-05	-1.5676839898690436969e-05	5.5923835465769833918e-05	9.291015807
22	0	1.5191857947423588244e-07	1.5191857947423588244e-07	3.2402691893549665174e-06	9.290885053
26	0	2.6196862920974383672e-08	-2.6196862920974383672e-08	1.1010257728492663645e-07	9.290889861
30	0	4.7764437048183778129e-09	-4.7764437048183778129e-09	1.5243933172584491638e-08	9.290890151
34	0	1.0538818904617825351e-09	-1.0538818904617825351e-09	1.6339133423187902499e-09	9.290890155
38	0	4.1446647944370456543e-12	4.1446647944370456543e-12	4.576111797115302474e-11	9.290890152
42	0	1.5852004682288361158e-13	1.5852004682288361158e-13	2.7316588662701960184e-12	9.290890153
46	0	1.7961579329889928601e-15	-1.7961579329889928601e-15	2.3442320858564073877e-13	9.290890153
50	0	2.4345361721484578708e-15	-2.4345361721484578708e-15	1.0295775090954119849e-14	9.290890153
54	0	1.9270253221841647368e-16	1.9270253221841647368e-16	4.8371119043226731503e-16	9.290890153
58	0	1.6548487071285882084e-17	-1.6548487071285882084e-17	3.2201156970716559074e-17	9.290890153
62	0	1.888040820208451815e-18	-1.888040820208451815e-18	3.5852825661146039128e-18	9.290890153
66	0	1.3383558644479581276e-19	-1.3383558644479581276e-19	2.0911240656408957976e-19	9.290890153
70	0	2.982230983807258816e-21	-2.982230983807258816e-21	8.659752619092393245e-21	9.290890153
74	0	5.5665976594646902324e-23	-5.5665976594646902324e-23	9.4758311018399412488e-22	9.290890153
78	0	4.2768516299163390986e-23	4.2768516299163390986e-23	7.4828907306531777202e-23	9.290890153
82	0	3.6551517876227659688e-24	3.6551517876227659688e-24	5.3856638306063613037e-24	9.290890153
86	0	3.1290590438238315165e-25	3.1290590438238315165e-25	4.4525375726550118097e-25	9.290890153
90	0	2.55010528463681719e-27	-2.55010528463681719e-27	1.1209811633177057283e-26	9.290890153
94	0	1.1001789408405974916e-27	-1.1001789408405974916e-27	1.6042463123597558916e-27	9.290890153
98	0	6.5954692302363209726e-29	6.5954692302363209726e-29	9.0664866368667634354e-29	9.290890153
2	0	0.87492949311415029141	-0.87492949311415029141	5.2788155688233488418	13.20939323
6	0	0.060476368114150291408	-0.060476368114150291408	0.29460094377967044566	33.71811002
10	0	0.00023466889540029140755	-0.00023466889540029140755	0.021135446974493416819	27.12110037
14	0	6.3007518447166407551e-05	-6.3007518447166407551e-05	0.0011903475153966392345	27.48944554
18	0	2.1999629371109361989e-06	2.1999629371109361989e-06	2.9878325697977526407e-05	27.47092419
22	0	1.8423350684585924489e-06	1.8423350684585924489e-06	2.366656754870419992e-06	27.47131425
26	0	9.4475426548993144682e-08	9.4475426548993144682e-08	2.0601840298152722488e-07	27.47140701
30	0	6.2133946838423187416e-10	-6.2133946838423187416e-10	1.7239039405669173568e-08	27.47141536
34	0	1.1384142479493791741e-10	-1.1384142479493791741e-10	7.8737934337137784753e-10	27.47141498
38	0	1.695528200378132481e-11	1.695528200378132481e-11	5.1560304354187139401e-11	27.471415
42	0	1.0000448722882751364e-12	1.0000448722882751364e-12	3.6666211496300929475e-12	27.471415
46	0	4.8671796772647731729e-14	-4.8671796772647731729e-14	3.1662952929470067487e-13	27.471415
50	0	9.9539445297133085592e-17	-9.9539445297133085592e-17	1.4638617479486336815e-14	27.471415
54	0	1.372503091737010828e-16	1.372503091737010828e-16	8.887378308140973854e-16	27.471415
58	0	7.7617313962351352532e-18	-7.7617313962351352532e-18	4.7535223582760500642e-17	27.471415
62	0	3.180058557643438735e-19	-3.180058557643438735e-19	2.2628329504609552126e-18	27.471415
66	0	7.9777839349071903139e-20	-7.9777839349071903139e-20	1.8409249319528155397e-19	27.471415
70	0	8.888139870993557146e-22	8.888139870993557146e-22	1.4011821097022911241e-20	27.471415
74	0	1.4185305614171676829e-22	-1.4185305614171676829e-22	1.0264765470852329554e-21	27.471415
78	0	8.228526248373190465e-24	8.228526248373190465e-24	4.9948866976233273651e-23	27.471415
82	0	1.4344627945842947874e-25	-1.4344627945842947874e-25	4.8776558069727168636e-24	27.471415
86	0	1.8314382322570318034e-26	1.8314382322570318034e-26	1.1897203397767732141e-25	27.471415
90	0	1.0099295056422030704e-27	1.0099295056422030704e-27	9.8793133975495030688e-27	27.471415
94	0	1.9466109663028195651e-28	-1.9466109663028195651e-28	8.67368061263276299e-28	27.471415
98	0	1.3055840475725714499e-29	1.3055840475725714499e-29	5.4321909961012533859e-29	27.471415
2	0	0.15646280103181001793	-0.15646280103181001793	3.7909921409092003773	95.8378671
6	0	0.21310342603181001793	-0.21310342603181001793	0.39237118635758995765	24.17489955
10	0	0.017716276116627482073	0.017716276116627482073	0.02227653765265733395	25.6391007
14	0	0.0049306278750717366773	-0.0049306278750717366773	0.0058642066809741219199	25.68136986
18	0	0.00015728420760038246337	0.00015728420760038246337	0.0002012135548946699491	25.68109225
22	0	1.0350130540105207529e-05	-1.0350130540105207529e-05	1.3118379869091747646e-05	25.68072982
26	0	3.9570215645183745354e-07	3.9570215645183745354e-07	5.1629508098515080528e-07	25.68075954
30	0	1.7106574746473398507e-08	-1.7106574746473398507e-08	2.2406963579060801629e-08	25.68075941
34	0	5.2307055269304245707e-10	5.2307055269304245707e-10	6.5793705445495347146e-10	25.68075928
38	0	1.2767290642548769716e-10	-1.2767290642548769716e-10	1.5972613543945926856e-10	25.68075928
42	0	6.9145458685116795464e-12	6.9145458685116795464e-12	9.4984239657578351662e-12	25.68075928
46	0	2.6748687778845811359e-13	-2.6748687778845811359e-13	3.6384149022576103884e-13	25.68075928
50	0	3.0176706274830903075e-14	-3.0176706274830903075e-14	3.8347675343774111456e-14	25.68075928
54	0	4.4267853485044107333e-16	-4.4267853485044107333e-16	7.6483271717655469136e-16	25.68075928
58	0	5.2745223516029403636e-17	-5.2745223516029403636e-17	8.4427463298739524624e-17	25.68075928
62	0	1.3734055499423536274e-18	1.3734055499423536274e-18	1.9468055607022392254e-18	25.68075928
66	0	2.449459059628120007e-19	2.449459059628120007e-19	5.8142138877922843773e-19	25.68075928
70	0	4.3219715618280035576e-20	4.3219715618280035576e-20	5.0181136704602921773e-20	25.68075928
74	0	1.2784654340100881936e-21	-1.2784654340100881936e-21	1.5366712075463632177e-21	25.68075928
78	0	2.1707392558417618572e-23	2.1707392558417618572e-23	3.589860276717471968e-23	25.68075928
82	0	1.1393484295647054751e-23	1.1393484295647054751e-23	1.5066636408393114309e-23	25.68075928
86	0	1.3445755954930110585e-25	1.3445755954930110585e-25	2.1709423428497768117e-25	25.68075928
90	0	6.0582313497163792295e-26	6.0582313497163792295e-26	7.3041019291596907082e-26	25.68075928
94	0	5.1317027473684304692e-27	5.1317027473684304692e-27	6.3234937638000019611e-27	25.68075928
98	0	4.0210719895039103248e-28	-4.0210719895039103248e-28	4.963215235251176119e-28	25.68075928
2	0	0.57812920439644613255	0.57812920439644613255	3.8360743486345887617	38.78500432
6	0	0.10619696747855386745	-0.10619696747855386745	0.19844147531720521761	5.590032129
10	0	0.0089534841816023825541	0.0089534841816023825541	0.01810888226142234184	5.41272312
14	0	0.00026520859793863307094	-0.00026520859793863307094	0.00071078603285841079275	5.407271907
18	0	2.5329705040073500624e-05	-2.5329705040073500624e-05	6.8609675116260863515e-05	5.407213604
22	0	7.0076092042912388791e-07	7.0076092042912388791e-07	4.4828261702889906467e-06	5.407167596
26	0	6.6064585828675279516e-08	6.6064585828675279516e-08	2.8263687138469409297e-07	5.407170288
30	0	3.7532848208084200801e-09	3.7532848208084200801e-09	1.4094850057142695548e-08	5.407169975
34	0	8.2564204452881711907e-11	8.2564204452881711907e-11	6.8407955912824838308e-10	5.407169963
38	0	2.0178552253144915587e-11	2.0178552253144915587e-11	5.0879513516655086956e-11	5.407169963
42	0	9.6902939187060706236e-13	9.6902939187060706236e-13	2.5206403105716532978e-12	5.407169963
46	0	4.6824675661411172131e-14	-4.6824675661411172131e-14	1.1294412849376610821e-13	5.407169963
50	0	6.028879204650186422e-15	6.028879204650186422e-15	1.0551054389498410011e-14	5.407169963
54	0	6.6728262127486989498e-16	6.6728262127486989498e-16	1.3355819613356696995e-15	5.407169963
58	0	3.6276956888306314391e-17	3.6276956888306314391e-17	4.9639397110724080001e-17	5.407169963
62	0	1.1835478931646257768e-19	-1.1835478931646257768e-19	3.9609752768308709549e-18	5.407169963
66	0	1.7500011766409391285e-19	-1.7500011766409391285e-19	3.1235660654017337632e-19	5.407169963
70	0	4.9714883925939682275e-21	-4.9714883925939682275e-21	1.7892198446022005886e-20	5.407169963
74	0	9.2777139756211001144e-23	-9.2777139756211001144e-23	7.1586782013864805239e-22	5.407169963
78	0	5.3803381611551708713e-24	-5.3803381611551708713e-24	7.1475986558102655658e-23	5.407169963
82	0	1.922115684039526571e-24	1.922115684039526571e-24	3.1932778976932191878e-24	5.407169963
86	0	1.7506014712638145003e-25	1.7506014712638145003e-25	2.8189464710205939639e-25	5.407169963
90	0	1.6937637077701275759e-27	1.6937637077701275759e-27	9.6067149515879823664e-27	5.407169963
94	0	2.2671816599042566434e-28	-2.2671816599042566434e-28	1.0426000962158181467e-27	5.407169963
98	0	3.946230861358798703e-29	-3.946230861358798703e-29	5.4444854126002998964e-29	5.407169963
2	0	0.034421858076775362887	0.034421858076775362887	2.7441465827563294734	8.245135423
6	0	0.18237501692322463711	-0.18237501692322463711	0.32614490490252815869	19.13985523
10	0	0.032289567704474637113	-0.032289567704474637113	0.041641450360066743049	24.1575234
14	0	0.0041599900677558871132	-0.0041599900677558871132	0.0050252246377618277427	23.82803827
18	0	0.00042683195618362148817	-0.00042683195618362148817	0.000503214688743673341	23.82812181
22	0	3.2213215554049410272e-05	3.2213215554049410272e-05	3.8295192857864934642e-05	23.82856382
26	0	2.3826241251917701479e-06	-2.3826241251917701479e-06	2.8920818717626690543e-06	23.82857859
30	0	3.3761437431891972982e-07	-3.3761437431891972982e-07	4.0400107546596317414e-07	23.82858392
34	0	5.0470613857324086568e-10	-5.0470613857324086568e-10	8.4631628743294464498e-10	23.82858371
38	0	7.7300707559625469587e-10	-7.7300707559625469587e-10	9.3521085310378059981e-10	23.8285837
42	0	3.3204189977553584341e-11	-3.3204189977553584341e-11	3.9407796493700760321e-11	23.8285837
46	0	6.2402918611359056849e-13	-6.2402918611359056849e-13	7.6426030762694954797e-13	23.8285837
50	0	6.8418073439930977837e-14	-6.8418073439930977837e-14	8.3482844842399519287e-14	23.8285837
54	0	1.4794301350535916935e-14	-1.4794301350535916935e-14	1.7728415492123483231e-14	23.8285837
58	0	5.3118809062011190356e-16	-5.3118809062011190356e-16	6.335075431226248676e-16	23.8285837
62	0	2.7867207094882389029e-17	2.7867207094882389029e-17	3.3613436501932160111e-17	23.8285837
66	0	2.1199465971934216221e-18	2.1199465971934216221e-18	2.6049163438560868423e-18	23.8285837
