15	9.77964
15	8.77421
15	9.89712
15	10.452
15	8.80396
15	9.68987
15	7.67892
20	6.52496
20	7.27878
20	6.52771
20	9.07402
20	8.59775
20	7.64071
20	9.50796
20	7.42064
20	9.22258
20	7.81858
25	7.18505
25	5.89053
25	5.88434
25	7.40502
25	6.92287
25	6.70144
25	6.42895
25	7.488
25	6.99107
25	6.72159
30	6.47619
30	6.81644
30	7.64637
30	7.29623
30	9.34465
30	6.40116
30	9.16361
30	6.91947
30	7.81791
30	6.66406
35	9.70285
35	9.44559
35	10.6333
35	8.28082
35	8.74536
35	9.9295
35	9.10641
35	9.21296
35	8.97108
35	10.8511
40	8.33418
40	12.131
40	8.74797
40	7.17264
40	11.9478
40	9.47121
40	10.6077
40	7.39954
40	10.0771
40	10.8061
45	11.5103
45	8.60433
45	9.91523
45	12.3036
45	11.5586
45	9.9029
45	10.605
45	11.7318
45	11.0475
45	10.5116
50	10.7171
50	9.17671
50	10.5785
50	9.9531
50	10.5278
50	11.2028
50	9.45708
50	9.69581
50	10.3365
50	10.9422
5	2.18718
5	2.41386
5	0.845223
5	2.61958
5	1.11114
5	1.34819
5	-0.675748
5	1.54233
5	1.26722
5	0.874786
10	5.17125
10	4.34865
10	4.78575
10	4.53165
10	4.08809
10	4.59408
10	3.58073
10	4.8408
10	3.76885
10	4.41939
15	5.36954
15	6.88176
15	6.21607
15	7.00783
15	4.80246
15	5.26478
15	5.26556
15	5.41328
15	5.83734
15	5.80644
20	8.65368
20	6.97214
20	8.98138
20	7.58528
20	6.90751
20	8.70558
20	8.25205
20	7.83994
20	8.65774
20	7.42294
25	8.14152
25	8.92103
25	9.07593
25	7.5473
25	8.45275
25	9.81954
25	8.74606
25	8.6446
25	9.10911
25	9.36099
30	7.58131
30	7.07556
30	7.50839
30	7.16304
30	7.49156
30	7.08086
30	7.63353
30	6.69596
30	6.84246
30	6.45824
35	8.20901
35	7.28554
35	8.60401
35	8.07923
35	7.1849
35	7.68437
35	7.18447
35	7.98747
35	7.99377
35	7.51738
40	7.32983
40	7.44159
40	7.84771
40	7.43862
40	7.75662
40	8.58293
40	8.01279
40	8.13536
40	7.8232
40	7.69831
45	9.47722
45	9.37127
45	10.4704
45	10.9968
45	12.4913
45	11.5452
45	9.74039
45	9.39901
45	10.3
45	11.609
50	8.64603
50	9.99003
50	10.2463
50	9.61943
50	10.1202
50	9.5181
50	9.58266
50	8.97508
50	8.62261
50	9.14932
5	2.61873
5	1.83484
5	2.34643
5	3.25477
5	3.09451
5	2.33863
5	2.58348
5	2.80789
5	3.91069
5	3.33444
10	4.43146
10	5.10663
10	4.99357
10	5.00461
10	5.34923
10	4.6619
10	5.01625
10	3.52763
10	5.83884
10	4.01201
15	4.49467
15	4.70525
15	4.80626
15	4.82723
15	4.88943
15	5.20842
15	4.7558
15	4.2337
15	4.94288
15	4.81677
20	5.8984
20	6.30345
20	5.83291
20	6.1406
20	6.07355
20	6.92309
20	6.42025
20	5.25411
20	4.80413
20	6.02289
25	6.83064
25	6.50704
25	6.27179
25	6.16389
25	6.04598
25	5.27827
25	5.58298
25	6.3443
25	6.41174
25	6.23317
30	7.15062
30	7.1321
30	6.84066
30	7.14319
30	7.05029
30	7.05532
30	7.23763
30	6.67584
30	7.65378
30	7.32237
35	7.57405
35	7.35528
35	7.04703
35	7.39297
35	6.70686
35	6.54454
35	7.44967
35	8.7758
35	8.40453
35	7.63028
40	9.22415
40	9.44922
40	9.47912
40	11.4671
40	10.2237
40	13.411
40	12.8711
40	10.5898
40	10.7775
40	7.59921
45	10.4665
45	8.33645
45	10.5973
45	9.89639
45	10.2774
45	9.77176
45	9.50722
45	10.2877
45	10.144
45	8.2791
50	8.92539
50	8.22164
50	8.41177
50	8.98458
50	9.12583
50	7.93017
50	9.02226
50	8.67527
50	8.1673
50	8.01722
5	2.73326
5	2.94078
5	2.73666
5	3.03786
5	3.49192
5	1.70277
5	2.42817
5	3.32875
5	3.16686
5	3.75445
10	3.54733
10	2.6575
10	3.1837
10	3.43392
10	3.72296
10	4.06108
10	3.27959
10	3.02309
10	4.13265
10	3.3871
15	6.6603
15	6.62999
15	8.33729
15	6.01836
15	8.27372
15	4.85278
15	4.65718
15	8.03755
15	4.46288
15	8.9686
20	6.85519
20	6.6019
20	6.56208
20	7.05858
20	6.38222
20	7.48936
20	6.43664
20	7.15807
20	7.40308
20	6.74227
25	6.34981
25	6.55521
25	6.56427
25	5.41994
25	6.1888
25	7.00674
25	6.84033
25	6.27763
25	5.63536
25	6.70827
30	10.7913
30	11.9568
30	9.62998
30	10.7845
30	11.5197
30	11.0336
30	11.5847
30	11.5092
30	11.405
30	11.7108
35	7.49423
35	7.89226
35	7.88169
35	8.24771
35	6.76387
35	7.90911
35	7.22194
35	7.70061
35	6.91869
35	7.66058
40	8.14699
40	7.76138
40	9.70546
40	9.35271
40	8.36853
40	10.668
40	7.09464
40	9.88377
40	10.4583
40	9.62467
45	8.84531
45	10.8745
45	9.11191
45	8.9206
45	8.60924
45	9.25565
45	10.6066
45	9.74011
45	8.04704
45	9.66751
50	9.30483
50	7.69253
50	9.00647
50	8.61758
50	7.87828
50	8.33313
50	8.01497
50	7.93144
50	8.47581
50	8.44784
5	5.05842
5	6.34945
5	1.90085
5	4.96002
5	2.20607
5	6.22212
5	5.09324
5	4.64254
5	2.35389
5	1.97157
10	2.24083
10	4.41208
10	4.26814
10	2.73271
10	4.21463
10	3.38051
10	3.03365
10	4.38189
10	2.72279
10	3.82026
15	6.5818
15	6.531
15	5.47702
15	5.93959
15	7.49272
15	6.65332
15	8.01447
15	5.70631
15	7.56101
15	6.4744
20	7.41751
20	9.50389
20	7.85656
20	7.72822
20	7.40003
20	7.36885
20	9.30938
20	6.86236
20	6.89907
20	7.66139
25	8.57913
25	8.06577
25	10.4001
25	10.7899
25	10.1637
25	8.74396
25	8.21998
25	9.51544
25	10.9031
25	9.18999
30	10.6571
30	8.69542
30	9.91533
30	9.8149
30	8.59975
30	8.21404
30	8.06545
30	8.10326
30	8.97022
30	6.65508
35	8.65266
35	8.64833
35	7.66167
35	7.82378
35	8.86567
35	7.87774
35	7.698
35	7.05605
35	7.64149
35	7.89823
40	8.2587
40	8.76144
40	8.50635
40	8.49803
40	9.02677
40	8.08809
40	8.35889
40	7.93142
40	8.89831
40	8.73401
45	9.13466
45	9.11079
45	8.92298
45	8.5382
45	9.49731
45	9.64915
45	8.8808
45	8.78559
45	8.67928
45	9.50043
50	8.70709
50	10.2624
50	9.35691
50	9.63277
50	8.99932
50	10.242
50	8.95449
50	10.145
50	9.86456
50	9.8778
5	2.72655
5	1.05645
5	1.97731
5	2.8347
5	1.54374
5	3.02041
5	3.5183
5	3.07498
5	0.479557
5	2.19136
10	4.47932
10	3.46844
10	4.47945
10	4.6634
10	4.19169
10	4.43268
10	3.79405
10	4.65323
10	4.88613
10	3.39804
15	5.59551
15	5.2964
15	7.58971
15	6.69339
15	5.61735
15	4.28824
15	5.96448
15	6.52791
15	5.23185
15	7.0583
20	5.46936
20	7.70537
20	7.50959
20	6.63867
20	8.63955
20	6.36521
20	8.43759
20	7.97081
20	8.86278
20	8.30412
25	6.84207
25	8.60118
25	7.53882
25	8.62474
25	8.13371
25	8.44254
25	8.8798
25	6.01389
25	8.84745
25	7.51753
30	7.99243
30	8.33729
30	9.10545
30	8.2102
30	7.7637
30	9.28229
30	9.10863
30	7.71
30	8.27649
30	7.0701
35	6.89558
35	7.45677
35	7.64547
35	7.61208
35	7.70889
35	7.12431
35	7.69065
35	7.68736
35	7.88378
35	7.72551
40	9.58076
40	9.10643
40	7.98523
40	10.0836
40	9.44807
40	8.85129
40	9.36527
40	9.92564
40	9.10733
40	8.87693
45	8.73483
45	8.17387
45	8.56886
45	9.0647
45	8.57089
45	8.16989
45	8.80586
45	7.77898
45	8.35955
45	7.88189
50	7.72249
50	7.77896
50	8.63812
50	7.64521
50	7.54978
50	7.67149
50	7.79142
50	8.05393
50	8.27962
50	8.72995
5	0.611488
5	2.76432
5	1.41292
5	0.930296
5	0.807929
5	2.1812
5	3.12118
5	2.58352
5	2.67929
5	2.23203
10	4.20891
10	4.80455
10	4.67517
10	5.13424
10	4.74571
10	3.3542
10	5.59293
10	4.18295
10	4.40839
10	4.54498
15	6.90698
15	6.52521
15	6.28097
15	6.89757
15	8.27736
15	6.99614
15	6.179
15	6.43882
15	6.25526
15	6.32777
20	5.88853
20	5.52045
20	6.43993
20	5.90336
20	6.44366
20	6.65547
20	5.67789
20	6.065
20	5.40803
20	5.52613
25	8.38525
25	7.3991
25	8.05993
25	7.06123
25	6.76253
25	8.35271
25	6.17849
25	7.64534
25	7.92328
25	8.30427
30	7.95961
30	8.57726
30	8.56827
30	7.85608
30	9.21936
30	8.20822
30	9.26135
30	9.04054
30	8.04524
30	8.09845
35	8.79212
35	8.94086
35	9.96667
35	9.90949
35	8.88595
35	9.15411
35	8.20868
35	9.0957
35	8.8238
35	9.04204
40	9.38668
40	9.8356
40	10.6651
40	9.54165
40	9.61162
40	9.1352
40	10.5689
40	10.1641
40	9.83762
40	9.11443
45	10.2893
45	10.2626
45	8.41028
45	10.4381
45	9.81644
45	9.95585
45	10.205
45	10.1517
45	8.66007
45	9.28048
50	10.1691
50	11.7557
50	12.6013
50	11.5614
50	12.5824
50	12.3818
50	10.6795
50	11.0556
50	10.8268
50	12.8374
5	2.59791
5	3.28047
5	3.1289
5	3.41047
5	2.06167
5	1.55477
5	2.35449
5	3.27497
5	2.59505
5	2.49267
10	4.22909
10	4.75445
10	3.92797
10	3.6458
10	4.81677
10	4.20553
10	4.75749
10	4.57122
10	4.11215
10	5.38512
15	4.99419
15	4.81362
15	5.76892
15	5.65273
15	6.46624
15	4.67088
15	4.79434
15	5.94727
15	5.99771
15	5.18592
20	6.352
20	7.67811
20	7.44227
20	8.07605
20	7.74084
20	7.66543
20	5.57433
20	7.69489
20	5.92825
20	7.32103
25	7.96509
25	6.77023
25	8.06616
25	8.64492
25	7.36466
25	7.72781
25	6.93818
25	7.41374
25	6.84238
25	7.44829
30	8.53408
30	9.77062
30	8.56473
30	8.07802
30	8.80854
30	9.28474
30	9.784
30	9.62584
30	9.87844
30	6.83442
35	9.97027
35	9.09064
35	7.34604
35	11.4642
35	10.9616
35	10.0737
35	8.11985
35	11.3902
35	11.4731
35	9.96121
40	8.81729
40	11.4067
40	10.4663
40	10.0594
40	9.2876
40	11.2082
40	10.614
40	10.6787
40	11.0977
40	10.3759
45	8.77103
45	9.70131
45	9.24268
45	9.29261
45	9.21834
45	9.79209
45	7.90641
45	8.95216
45	8.50368
45	8.92571
50	8.85453
50	8.94526
50	10.3232
50	9.90846
50	8.7559
50	9.09949
50	9.20478
50	9.47732
50	8.9833
50	10.1619
5	1.99142
5	4.20239
5	3.61763
5	3.23972
5	2.58873
5	3.95342
5	1.76915
5	2.47137
5	3.42429
5	1.8614
10	6.7008
10	5.47333
10	4.79732
10	5.85136
10	6.44915
10	6.70466
10	7.31158
10	6.94536
10	5.57902
10	6.67395
15	7.07636
15	7.23582
15	8.43031
15	6.59351
15	6.26629
15	6.56577
15	6.65273
15	6.93302
15	7.26066
15	5.40429
20	6.59626
20	6.61799
20	6.19828
20	5.92624
20	5.63603
20	5.51894
20	6.43866
20	5.7706
20	6.05336
20	5.76762
25	8.0009
25	6.33804
25	9.77016
25	10.0237
25	9.30908
25	9.63387
25	7.33756
25	8.20559
25	9.41671
25	9.38035
30	7.83902
30	7.70721
30	9.70035
30	9.01107
30	7.71384
30	7.61011
30	9.50866
30	8.52949
30	7.89266
30	7.51152
35	8.20661
35	8.25247
35	7.00575
35	6.7485
35	7.37867
35	6.9402
35	7.38212
35	7.81744
35	7.62046
35	7.21996
40	8.83663
40	10.381
40	9.30324
40	9.57699
40	10.061
40	10.3507
40	9.59328
40	10.3056
40	10.4576
40	10.0108
45	9.35314
45	8.41603
45	9.36554
45	8.53267
45	9.33574
45	9.13155
45	8.94076
45	8.86507
45	8.19354
45	8.8711
50	9.70899
50	10.2319
50	11.7151
50	11.6508
50	10.9195
50	10.7468
50	11.7055
50	12.1052
50	10.8983
50	11.7951
5	3.06829
5	1.03388
5	2.23389
5	2.36021
5	1.95836
5	2.57699
5	2.65923
5	2.36145
5	1.83381
5	1.98962
10	4.49123
10	4.73926
10	5.61335
10	4.88095
10	4.03696
10	4.76232
10	4.94748
10	4.8153
10	5.73633
10	4.62796
15	6.05589
15	6.31962
15	6.03539
15	5.94827
15	4.6665
15	7.00532
15	7.65611
15	7.37793
15	6.79865
15	5.42656
20	10.2546
20	8.28224
20	10.1163
20	7.23048
20	9.3569
20	7.64179
20	8.95449
20	10.7621
20	7.4717
20	8.6058
25	7.48788
25	8.51086
25	7.96649
25	8.71295
25	8.08037
25	7.95905
25	7.22479
25	7.55875
25	8.45117
25	9.1549
30	7.16639
30	6.66151
30	7.51172
30	8.30776
30	9.06825
30	9.34049
30	7.72429
30	7.86772
30	8.70127
30	9.12055
35	8.34069
35	7.69997
35	8.38831
35	8.33887
35	8.9991
35	9.26506
35	8.35837
35	8.15689
35	7.80792
35	7.65123
40	9.94758
40	10.7332
40	10.115
40	9.26598
40	9.91819
40	9.02804
40	11.1131
40	9.95604
40	9.06705
40	9.64904
45	9.22118
45	7.72524
45	10.2329
45	9.24393
45	10.2371
45	8.65556
45	10.4
45	8.64002
45	8.58724
45	9.55501
50	9.72087
50	10.4461
50	9.02659
50	9.52509
50	10.5986
50	11.4681
50	9.02683
50	10.2039
50	10.0056
50	11.7728
5	2.7001
5	2.55239
5	3.24765
5	3.07303
5	3.41136
5	3.29582
5	3.34973
5	3.32034
5	2.7917
5	1.9641
10	4.19114
10	4.3943
10	2.93721
10	3.9517
10	3.29841
10	4.25482
10	3.24474
10	4.0023
10	3.96868
10	3.96792
15	4.84221
15	5.08158
15	5.73273
15	5.17019
15	5.00131
15	5.61696
15	5.09415
15	4.50001
15	4.15599
15	4.09736
20	6.20915
20	7.27872
20	8.05132
20	7.98548
20	6.93803
20	8.00596
20	6.80879
20	7.91959
20	6.68856
20	6.717
25	6.13183
25	5.49654
25	4.94851
25	5.63232
25	5.88647
25	5.24384
25	6.17456
25	5.9759
25	5.60845
25	5.66857
30	7.86717
30	7.68478
30	8.41336
30	7.75402
30	7.98195
30	7.60356
30	8.30909
30	7.88245
30	8.14793
30	7.18529
35	8.48668
35	7.616
35	7.34429
35	8.37033
35	9.15219
35	8.75779
35	8.95761
35	8.79164
35	9.49637
35	9.48697
40	9.66325
40	9.39542
40	9.24677
40	9.42395
40	9.37533
40	8.97329
40	9.88009
40	8.49467
40	8.2721
40	8.72777
45	9.83042
45	10.0697
45	9.57475
45	8.90937
45	9.91188
45	9.42823
45	8.73247
45	8.24722
45	9.74955
45	9.37238
50	9.30917
50	8.11632
50	9.38605
50	9.34435
50	8.85068
50	9.75723
50	9.3824
50	9.32715
50	9.74427
50	8.85774
5	3.25531
5	1.71664
5	1.65004
5	3.43158
5	0.731407
5	2.66311
5	1.5168
5	2.13476
5	2.0524
5	2.97694
10	4.02736
10	3.55175
10	5.17353
10	4.15259
10	3.61932
10	4.60926
10	4.84314
10	4.02799
10	4.80968
10	3.91224
15	5.16036
15	4.56713
15	5.58104
15	5.66924
15	4.73589
15	4.21301
15	5.68531
15	5.72666
15	5.18681
15	4.82291
20	5.90571
20	5.85853
20	6.62681
20	6.2155
20	5.50904
20	5.84786
20	6.65828
20	6.58981
20	5.86327
20	5.49797
25	8.7849
25	9.61211
25	9.63192
25	9.13361
25	10.1987
25	10.0793
25	10.3998
25	10.8246
25	8.42697
25	9.46445
30	8.33581
30	8.58326
30	7.5374
30	7.90588
30	8.31506
30	7.78479
30	7.45842
30	7.81286
30	8.06292
30	8.47692
35	8.43164
35	7.08765
35	9.17465
35	7.98544
35	8.39321
35	7.85094
35	7.53061
35	8.84403
35	8.27313
35	6.68226
40	7.67408
40	7.59239
40	7.60078
40	8.28651
40	8.82451
40	8.87961
40	8.43404
40	8.36732
40	8.09299
40	7.76145
45	10.0847
45	9.02499
45	8.94912
45	8.20547
45	8.91972
45	9.28577
45	8.95476
45	8.48554
45	9.78159
45	9.45886
50	10.8572
50	11.1145
50	9.04436
50	10.6773
50	9.41584
50	10.5734
50	9.66307
50	9.96174
50	10.035
50	10.1805
5	3.03992
5	1.98442
5	2.35095
5	2.71709
5	0.579782
5	3.41572
5	2.07552
5	3.06487
5	2.78252
5	1.98554
10	4.26132
10	4.51609
10	5.20857
10	3.75303
10	4.37418
10	4.2345
10	4.33927
10	4.16934
10	4.63906
10	3.16618
15	6.30929
15	6.07461
15	5.25759
15	7.33413
15	7.72458
15	6.50163
15	7.7222
15	7.43532
15	6.10801
15	6.74308
20	8.41824
20	7.66596
20	8.1047
20	6.50574
20	6.90166
20	6.58082
20	7.44498
20	6.02834
20	7.17546
20	6.37386
25	9.15423
25	9.00213
25	8.03444
25	9.36106
25	7.58384
25	8.44084
25	9.00171
25	7.90775
25	9.71351
25	9.14388
30	8.54109
30	9.20276
30	8.26918
30	8.99725
30	8.4381
30	8.26186
30	7.58967
30	8.56386
30	8.6699
30	8.6622
35	8.19509
35	8.90155
35	9.66022
35	9.61131
35	8.84832
35	10.3811
35	8.99717
35	9.01749
35	7.38363
35	9.3843
40	7.3972
40	9.3091
40	8.48329
40	9.40163
40	7.48148
40	9.12331
40	8.82458
40	7.69289
40	7.49632
40	8.88121
45	10.0162
45	10.029
45	10.5752
45	10.7362
45	9.18323
45	9.90683
45	10.6364
45	9.32766
45	10.5431
45	10.6078
50	10.4558
50	10.6841
50	10.1756
50	9.57679
50	9.10375
50	9.38477
50	9.79401
50	10.3071
50	10.0721
50	9.80199
5	2.45617
5	2.37067
5	1.8335
5	2.21229
5	2.90344
5	2.72097
5	3.12717
5	2.76779
5	1.45481
5	2.15973
10	5.09816
10	4.9746
10	4.87426
10	5.85202
10	4.32093
10	3.94009
10	3.76596
10	3.90579
10	4.38531
10	5.6398
15	5.94248
15	5.72609
15	5.76364
15	6.14067
15	6.13685
15	6.01975
15	5.86972
15	5.99375
15	5.74864
15	5.76413
20	6.49328
20	6.47549
20	8.39037
20	6.45675
20	5.77803
20	6.41548
20	6.09027
20	9.43505
20	7.60144
20	5.98231
25	7.60417
25	6.83933
25	7.63551
25	7.90116
25	7.45219
25	8.19742
25	5.92539
25	6.17113
25	7.57501
25	6.90298
30	8.77685
30	7.83107
30	8.30617
30	6.95845
30	6.81025
30	8.80363
30	7.01197
30	6.23077
30	8.47811
30	9.81028
35	6.51154
35	7.79084
35	7.43246
35	8.32874
35	7.9448
35	7.17803
35	6.73082
35	9.33447
35	7.9829
35	7.99855
40	7.46728
40	8.36819
40	9.61386
40	9.51561
40	8.99422
40	10.1174
40	10.3902
40	8.98069
40	9.07453
40	7.77448
45	9.03985
45	9.69026
45	9.52442
45	10.4887
45	9.90971
45	10.0149
45	8.82371
45	10.4841
45	9.71637
45	10.6608
50	8.46764
50	9.95506
50	9.41299
50	8.88971
50	8.72042
50	9.00227
50	9.54332
50	8.1654
50	8.99896
50	8.47409
5	3.85719
5	2.87473
5	3.28677
5	2.75661
5	0.434737
5	4.06149
5	0.775565
5	4.14133
5	2.75732
5	4.05269
10	8.31999
10	4.65798
10	5.50701
10	6.17314
10	5.6206
10	6.70384
10	7.01092
10	7.49272
10	4.45045
10	7.30691
15	6.15244
15	5.76966
15	6.86438
15	7.47611
15	6.83375
15	6.3854
15	6.40466
15	7.09294
15	5.89701
15	7.67697
20	5.15674
20	5.44211
20	5.59126
20	4.68192
20	5.71424
20	5.44649
20	5.94722
20	5.72738
20	5.0287
20	5.68372
25	6.65926
25	6.29502
25	6.17175
25	7.89465
25	5.97274
25	6.51806
25	7.02071
25	5.80943
25	6.46176
25	6.50536
30	10.1869
30	8.45723
30	12.2295
30	10.7389
30	9.61069
30	11.2279
30	10.7145
30	8.17441
30	8.52871
30	10.4284
35	6.84457
35	7.37309
35	6.26482
35	7.56623
35	7.10086
35	6.96601
35	5.90759
35	6.51021
35	7.76999
35	6.95241
40	8.07128
40	7.37071
40	7.3856
40	7.94218
40	7.52803
40	8.06194
40	7.37233
40	7.30717
40	7.16989
40	8.22056
45	10.1963
45	10.5829
45	9.71153
45	10.7645
45	10.4451
45	8.9605
45	10.4788
45	9.95993
45	9.69995
45	11.2661
50	9.86913
50	9.90184
50	10.8913
50	10.6609
50	9.47482
50	10.1175
50	9.41506
50	10.4745
50	8.52539
50	10.0464
5	3.5821
5	3.57497
5	3.50707
5	-0.150555
5	2.96499
5	2.37389
5	2.48728
5	2.38065
5	2.71426
5	3.20231
10	3.22465
10	3.78304
10	3.37048
10	2.53157
10	3.46062
10	3.04662
10	3.48821
10	4.23937
10	4.3426
10	3.35208
15	3.71293
15	4.3023
15	4.62538
15	5.00439
15	4.59538
15	4.32617
15	4.21918
15	4.45029
15	4.50411
15	4.59398
20	6.22003
20	6.67472
20	6.18664
20	5.39116
20	5.56187
20	5.7845
20	6.38997
20	6.65946
20	5.69046
20	6.8843
25	6.17406
25	8.13344
25	8.60675
25	7.21723
25	8.52878
25	7.48258
25	7.78119
25	6.82857
25	7.58791
25	6.94524
30	7.50817
30	7.19217
30	7.88617
30	7.94571
30	6.87747
30	7.58976
30	7.31672
30	6.82485
30	7.17917
30	7.96982
35	8.31398
35	8.44027
35	8.80315
35	8.3641
35	8.73184
35	8.16453
35	9.06355
35	7.93965
35	8.37348
35	8.70737
40	9.23329
40	8.44504
40	8.08291
40	9.46415
40	8.53921
40	9.49292
40	9.26177
40	8.71051
40	9.01201
40	8.54197
45	8.81647
45	9.26129
45	9.6942
45	9.12783
45	10.0119
45	9.17402
45	9.44632
45	9.83727
45	9.70973
45	8.48878
50	8.34501
50	8.33838
50	8.00599
50	8.62861
50	8.84441
50	8.60423
50	9.10096
50	10.2436
50	9.25257
50	9.01012
5	1.42271
5	3.4438
5	4.01125
5	3.85512
5	3.34495
5	3.48057
5	2.84389
5	2.2117
5	2.72055
5	3.28028
10	4.07986
10	4.85561
10	3.82886
10	4.62089
10	3.55449
10	4.40612
10	4.97128
10	4.13378
10	4.32509
10	4.1631
15	6.02166
15	6.19777
15	6.2969
15	5.72192
15	6.08941
15	5.18943
15	5.42133
15	6.06254
15	7.11097
15	3.7814
20	7.2745
20	7.59117
20	6.29979
20	7.01626
20	6.13081
20	7.59292
20	5.99469
20	7.76248
20	7.33717
20	6.93566
25	7.29384
25	7.63094
25	5.87663
25	7.9837
25	7.17783
25	7.52123
25	7.04312
25	6.86596
25	6.69671
25	7.3302
30	7.05662
30	6.94307
30	6.6672
30	6.80712
30	7.67296
30	6.94252
30	6.56456
30	6.88684
30	7.2339
30	6.80754
35	10.2116
35	10.2197
35	9.58464
35	10.7146
35	10.579
35	10.8706
35	11.1517
35	11.469
35	10.9555
35	11.3031
40	9.12364
40	8.60028
40	8.79136
40	9.11064
40	9.11713
40	8.36068
40	9.43784
40	8.79741
40	9.09112
40	9.17773
45	10.186
45	9.8097
45	10.1466
45	10.6616
45	11.741
45	9.68548
45	8.2956
45	9.84031
45	8.60134
45	11.3007
50	9.04552
50	8.97377
50	8.65132
50	8.39994
50	8.1856
50	7.94753
50	8.3629
50	8.53309
50	8.31609
50	8.81166
5	2.82109
5	4.21599
5	3.04921
5	2.70131
5	2.50107
5	2.52086
5	2.61205
5	1.9409
5	3.72049
5	3.1807
10	4.3115
10	6.31691
10	4.06016
10	5.08021
10	5.61914
10	3.93904
10	3.27686
10	5.92918
10	4.86453
10	5.78615
15	7.15758
15	6.59251
15	5.89075
15	6.70912
15	5.09223
15	6.18504
15	6.48576
15	5.31809
15	6.95672
15	6.82431
20	5.98544
20	6.03917
20	5.82009
20	6.09764
20	5.80305
20	6.57422
20	6.23199
20	6.01311
20	5.82005
20	5.66042
25	7.46935
25	8.59668
25	9.0233
25	7.5426
25	8.62518
25	7.57371
25	8.87746
25	8.90468
25	7.9316
25	7.57527
30	8.1184
30	7.77535
30	7.28821
30	7.40912
30	7.04857
30	7.85353
30	8.94692
30	7.73544
30	6.48473
30	6.40976
35	10.3493
35	12.6712
35	8.04873
35	7.90181
35	13.7898
35	13.3853
35	13.1353
35	13.3309
35	11.0955
35	12.686
40	9.40345
40	9.83383
40	8.0274
40	8.17247
40	8.97061
40	9.02058
40	8.18705
40	9.58339
40	9.99175
40	10.4437
45	8.51987
45	9.50925
45	8.52513
45	8.79908
45	9.07363
45	8.82447
45	7.96333
45	8.39153
45	8.52183
45	9.13906
50	10.0644
50	11.4868
50	10.9802
50	10.7861
50	10.0068
50	10.2769
50	10.7255
50	11.5036
50	10.8858
50	10.5724
5	-0.331167
5	2.17532
5	1.41287
5	0.953625
5	2.29243
5	1.30114
5	1.81446
5	0.731911
5	2.31975
5	2.26384
10	3.82372
10	5.14619
10	5.91371
10	5.17349
10	5.83149
10	4.99582
10	4.40209
10	3.727
10	5.08717
10	6.02439
15	4.32724
15	4.13169
15	5.45438
15	4.88889
15	3.49353
15	5.4745
15	5.84422
15	5.04841
15	4.95124
15	4.57062
20	7.50433
20	7.60344
20	6.96314
20	6.48608
20	6.45876
20	7.81924
20	7.46022
20	7.60864
20	7.30751
20	6.54734
25	8.98383
25	7.86969
25	6.24753
25	9.54521
25	6.81564
25	8.29678
25	7.52223
25	8.45899
25	7.94179
25	8.14264
30	6.88089
30	10.744
30	10.8053
30	7.28996
30	11.0758
30	11.4692
30	12.0298
30	8.88942
30	11.3088
30	11.151
35	8.13561
35	7.73797
35	8.17202
35	7.51741
35	7.64582
35	6.97899
35	7.81252
35	7.96154
35	8.70342
35	7.69264
40	8.98474
40	10.5789
40	10.8368
40	10.2549
40	11.2331
40	10.4739
40	11.8349
40	10.7404
40	10.9597
40	11.4049
45	9.97998
45	9.66992
45	11.65
45	9.66571
45	9.32515
45	9.81133
45	11.2724
45	9.83051
45	11.5441
45	9.83777
50	9.396
50	9.93632
50	10.7279
50	10.498
50	10.1996
50	10.4298
50	10.3107
50	10.3867
50	10.0142
50	10.1613
5	1.77909
5	0.934247
5	1.25728
5	1.88099
5	3.14468
5	2.15141
5	2.16967
5	1.60187
5	1.50424
5	2.88521
10	4.94945
10	4.40564
10	5.12439
10	4.90996
10	4.87054
10	6.68103
10	3.78241
10	5.54782
10	6.55026
10	4.4528
15	4.42106
15	5.82975
15	5.79698
15	5.59916
15	4.88678
15	5.94146
15	5.8181
15	6.07129
15	5.89928
15	4.68265
20	10.6885
20	7.47576
20	6.93402
20	7.06281
20	7.36873
20	7.41852
20	6.43187
20	8.30935
20	7.07601
20	5.32215
25	7.10333
25	6.57743
25	6.51053
25	6.33269
25	6.05499
25	5.93467
25	6.87039
25	5.63288
25	7.27303
25	6.35648
30	8.90138
30	10.3833
30	8.07071
30	9.58342
30	9.28742
30	10.0161
30	10.1965
30	8.4754
30	8.08107
30	8.86674
35	9.47202
35	9.74253
35	9.28583
35	9.08571
35	9.40115
35	10.2568
35	11.1939
35	8.53581
35	9.71889
35	11.027
40	9.14613
40	9.29026
40	8.88421
40	8.6958
40	9.21697
40	8.2099
40	8.2918
40	8.62487
40	8.93565
40	8.3469
45	9.64927
45	8.84233
45	8.66992
45	8.56032
45	8.90519
45	9.33464
45	8.91072
45	9.03091
45	8.15697
45	9.23033
50	8.7616
50	8.60195
50	9.24348
50	8.55468
50	8.22623
50	9.26739
50	8.22612
50	8.58538
50	8.29502
50	8.26307
