250 70 0.00356527
250 70 0.00356215
250 70 0.00357155
250 70 0.00356997
250 70 0.00357421
250 70 0.00357997
250 70 0.0035753
250 70 0.00369979
250 70 0.00362403
250 70 0.00362854
250 70 0.00368245
250 70 0.00366676
250 70 0.00369519
250 70 0.00375911
250 70 0.00370093
250 70 0.00379351
250 70 0.00370102
250 70 0.00376766
250 70 0.00364085
250 70 0.00365593
250 70 0.00377583
250 70 0.00367123
250 70 0.00372965
250 70 0.00374263
250 70 0.00375942
250 70 0.00376836
250 70 0.00374883
250 70 0.00365312
250 70 0.00376486
250 70 0.00379653
250 70 0.00388023
250 70 0.00388455
250 70 0.00388292
250 70 0.00390071
250 70 0.00390342
250 70 0.00397902
250 70 0.00420681
250 80 0.0030621
250 80 0.00306423
250 80 0.0030637
250 80 0.00306379
250 80 0.00306762
250 80 0.00307837
250 80 0.00307586
250 80 0.0030786
250 80 0.00343462
250 80 0.00341606
250 80 0.00342822
250 80 0.00343262
250 80 0.00343523
250 80 0.00343485
250 80 0.0034923
250 80 0.00348012
250 80 0.00350092
250 80 0.00346541
250 80 0.00349492
250 80 0.00349081
250 80 0.00349049
250 80 0.0034879
250 80 0.00349043
250 80 0.00350024
250 80 0.00349681
250 80 0.00351561
250 80 0.00349974
250 80 0.0035149
250 80 0.00350551
250 80 0.00350628
250 80 0.00360509
250 80 0.00351717
250 80 0.00354745
250 80 0.0034912
250 80 0.00350254
250 80 0.00351757
250 80 0.00351607
250 80 0.00350955
250 80 0.00352244
250 80 0.00353485
250 80 0.00352475
250 80 0.00352943
250 80 0.0035598
250 80 0.00353668
250 80 0.00355244
250 80 0.00354278
250 80 0.00355122
250 80 0.00353479
250 80 0.00355215
250 80 0.00353073
250 80 0.00354157
250 80 0.00356388
250 80 0.0035515
250 80 0.00354327
250 80 0.00355131
250 80 0.00365148
250 80 0.00354942
250 80 0.00360198
250 80 0.00356028
250 80 0.00356984
250 80 0.00356731
250 80 0.00358784
250 80 0.00356906
250 80 0.00357223
250 80 0.00357555
250 80 0.00357321
250 80 0.00365795
250 80 0.0035802
250 80 0.0036989
250 80 0.00362677
250 80 0.00368021
250 80 0.00366648
250 80 0.00369779
250 80 0.00369295
250 80 0.00370008
250 80 0.00376063
250 80 0.00364106
250 80 0.00376961
250 80 0.0036306
250 80 0.00365455
250 80 0.00377588
250 80 0.00366854
250 80 0.00373855
250 80 0.00376636
250 80 0.00381724
250 80 0.0037474
250 80 0.00376581
250 80 0.0037646
250 80 0.00379808
250 80 0.0038818
250 80 0.00388021
250 80 0.00389794
250 80 0.00388979
250 80 0.00390351
250 80 0.00397457
250 80 0.00420857
250 90 0.00306208
250 90 0.00306444
250 90 0.00306358
250 90 0.0030671
250 90 0.00306464
250 90 0.00307857
250 90 0.0030764
250 90 0.00307859
250 90 0.00342684
250 90 0.00341613
250 90 0.00342835
250 90 0.00343264
250 90 0.00348434
250 90 0.00344655
250 90 0.00344702
250 90 0.00348009
250 90 0.00349605
250 90 0.00346556
250 90 0.00350289
250 90 0.00349722
250 90 0.00349028
250 90 0.00349093
250 90 0.00348874
250 90 0.00349383
250 90 0.00349685
250 90 0.00349625
250 90 0.00350135
250 90 0.00354225
250 90 0.00350512
250 90 0.00350679
250 90 0.00351065
250 90 0.00350071
250 90 0.0035184
250 90 0.00351693
250 90 0.00349341
250 90 0.00352868
250 90 0.00350966
250 90 0.00352393
250 90 0.00352283
250 90 0.00352047
250 90 0.00352466
250 90 0.00353675
250 90 0.00358452
250 90 0.00353181
250 90 0.00354248
250 90 0.0035522
250 90 0.00355219
250 90 0.00354171
250 90 0.00354119
250 90 0.00357596
250 90 0.00354292
250 90 0.0035519
250 90 0.00357176
250 90 0.00356204
250 90 0.00354622
250 90 0.00364202
250 90 0.00355136
250 90 0.00356889
250 90 0.00365237
250 90 0.00356341
250 90 0.00356016
250 90 0.00356812
250 90 0.00356895
250 90 0.00357153
250 90 0.00357236
250 90 0.00358089
250 90 0.00358363
250 90 0.003706
250 90 0.00362502
250 90 0.00368072
250 90 0.00366504
250 90 0.00368795
250 90 0.00369601
250 90 0.00375691
250 90 0.00369854
250 90 0.00378708
250 90 0.00369978
250 90 0.00364153
250 90 0.00377003
250 90 0.00365417
250 90 0.00377604
250 90 0.00373806
250 90 0.00375913
250 90 0.0037671
250 90 0.00374778
250 90 0.00368426
250 90 0.00365345
250 90 0.00376541
250 90 0.00379578
250 90 0.00388323
250 90 0.00387633
250 90 0.00388075
250 90 0.00390299
250 90 0.00389224
250 90 0.00394568
250 90 0.00420877
300 100 0.00616202
300 100 0.0061347
300 100 0.00615508
300 100 0.00616466
300 100 0.00617427
300 100 0.00617818
300 100 0.00632625
300 100 0.00616994
300 100 0.0062349
300 100 0.00620002
300 100 0.00621863
300 100 0.00640793
300 100 0.00619993
300 100 0.00621111
300 100 0.00641074
300 100 0.00620392
300 100 0.00622805
300 100 0.00627067
300 100 0.00625758
300 100 0.00628238
300 100 0.00627554
300 100 0.00627464
300 100 0.00635605
300 100 0.00630799
300 100 0.00626731
300 100 0.006349
300 100 0.00636952
300 100 0.00651631
300 100 0.00641738
300 100 0.0065177
300 100 0.00652095
300 100 0.00645298
300 100 0.00643132
300 100 0.00634889
300 100 0.00666122
300 100 0.00651163
300 100 0.00653306
300 100 0.00658944
300 100 0.00664975
300 100 0.00667344
300 100 0.00684917
300 100 0.00682562
300 100 0.00691059
300 100 0.00684154
300 100 0.00682796
300 100 0.00683118
300 100 0.00683737
300 100 0.00696923
300 100 0.00674575
300 100 0.00714388
300 100 0.00761649
300 100 0.0079391
300 100 0.00531712
300 100 0.00532809
300 100 0.00533197
300 100 0.00533849
300 100 0.0053375
300 100 0.00534814
300 100 0.0053643
300 100 0.00537315
300 100 0.00597232
300 100 0.0059876
300 100 0.00606785
300 100 0.00600094
300 100 0.00603423
300 100 0.00606063
300 100 0.00606252
300 100 0.00605622
300 100 0.00603934
300 100 0.00609743
300 100 0.00607096
300 100 0.00604767
300 100 0.00613024
300 100 0.00606229
300 100 0.0060762
300 100 0.0060841
300 100 0.00609717
300 100 0.00609232
300 100 0.00610771
300 100 0.00605668
300 100 0.00609003
300 100 0.00610408
300 100 0.00611028
300 100 0.00611406
300 100 0.0061163
300 100 0.00611649
300 100 0.00612325
300 100 0.00612854
300 100 0.0061337
300 100 0.00611949
300 100 0.00612104
300 100 0.00612769
300 100 0.00611563
300 100 0.0061313
300 100 0.00612981
300 100 0.0061432
300 10 0.00630048
300 10 0.00631907
300 10 0.00635415
300 10 0.00642374
300 10 0.0064248
300 10 0.00642367
300 10 0.00621357
300 10 0.00636722
300 10 0.0063959
300 10 0.00658768
300 10 0.0064728
300 10 0.00647006
300 10 0.00654956
300 10 0.00654917
300 10 0.00673132
300 10 0.0067121
300 10 0.00671735
300 10 0.00673448
300 10 0.00672671
300 10 0.00674654
300 10 0.00660923
300 10 0.00687722
300 10 0.00676801
300 10 0.00690067
300 10 0.00704002
300 10 0.00522224
300 10 0.00523158
300 10 0.0052338
300 10 0.00524349
300 10 0.00524431
300 10 0.00526439
300 10 0.00525483
300 10 0.00527281
300 10 0.00590262
300 10 0.005954
300 10 0.00590491
300 10 0.00597894
300 10 0.00591029
300 10 0.00593881
300 10 0.00594248
300 10 0.00595014
300 10 0.00596751
300 10 0.00597664
300 10 0.00600892
300 10 0.00596833
300 10 0.0060401
300 10 0.00599058
300 10 0.00600121
300 10 0.00600211
300 10 0.00596181
300 10 0.0059995
300 10 0.00600215
300 10 0.00601443
300 10 0.00602086
300 10 0.0060102
300 10 0.00602164
300 10 0.00601771
300 10 0.0060044
300 10 0.00602327
300 10 0.00602447
300 10 0.00603004
300 10 0.0060369
300 10 0.00602554
300 10 0.006041
300 10 0.00603599
300 10 0.00601343
300 10 0.006023
300 10 0.00603294
300 10 0.00604206
300 10 0.00604756
300 10 0.00608001
300 10 0.00605928
300 10 0.00607047
300 10 0.00608185
300 10 0.00608537
300 10 0.00607562
300 10 0.00607733
300 10 0.00609916
300 10 0.0061413
300 10 0.00610685
300 10 0.00611611
300 10 0.00612428
300 10 0.00611685
300 10 0.00632166
300 10 0.00613132
300 10 0.00632596
300 10 0.00616746
300 10 0.00631869
300 10 0.00618926
300 10 0.00625378
300 10 0.00619166
300 10 0.00618379
300 10 0.00618604
300 10 0.00626276
300 10 0.00624681
300 10 0.00622823
300 20 0.00634251
300 20 0.00631704
300 20 0.00641896
300 20 0.00642244
300 20 0.00642132
300 20 0.00638654
300 20 0.00641783
300 20 0.00636817
300 20 0.00624315
300 20 0.00636763
300 20 0.00654974
300 20 0.00647052
300 20 0.00654619
300 20 0.00654476
300 20 0.00647985
300 20 0.00673009
300 20 0.00673129
300 20 0.00671133
300 20 0.00672246
300 20 0.00674331
300 20 0.00673677
300 20 0.00692204
300 20 0.00661191
300 20 0.00676415
300 20 0.0068938
300 20 0.00692126
300 20 0.00522236
300 20 0.00523352
300 20 0.00523423
300 20 0.0052432
300 20 0.00524569
300 20 0.00525106
300 20 0.00526481
300 20 0.00527283
300 20 0.00590049
300 20 0.00595314
300 20 0.00590632
300 20 0.00590688
300 20 0.00597787
300 20 0.00593774
300 20 0.00595817
300 20 0.00594673
300 20 0.00596168
300 20 0.00597186
300 20 0.00595197
300 20 0.00601065
300 20 0.00604561
300 20 0.00599085
300 20 0.00599986
300 20 0.00599243
300 20 0.00595651
300 20 0.00600309
300 20 0.00601012
300 20 0.00600485
300 20 0.00600163
300 20 0.00601568
300 20 0.00602041
300 20 0.0060207
300 20 0.00600234
300 20 0.00601887
300 20 0.00602299
300 20 0.00602295
300 20 0.00602896
300 20 0.00603884
300 20 0.00603713
300 20 0.00601924
300 20 0.00601073
300 20 0.00603555
300 20 0.00615491
300 20 0.00603484
300 20 0.00604771
300 20 0.00605374
300 20 0.0060783
300 20 0.00606549
300 20 0.00608229
300 20 0.00607189
300 20 0.00606171
300 20 0.00608164
300 20 0.00607351
300 20 0.00610148
300 20 0.00613773
300 20 0.00612009
300 20 0.00611226
300 20 0.00622358
300 20 0.00611265
300 20 0.00612971
300 20 0.00612197
300 20 0.00618621
300 20 0.00625145
300 20 0.00617998
300 20 0.00619304
300 20 0.00618175
300 20 0.00634811
300 20 0.00620664
300 20 0.00618939
300 20 0.0062618
300 30 0.00633998
300 30 0.00631767
300 30 0.00641909
300 30 0.00641948
300 30 0.00642278
300 30 0.0063868
300 30 0.00641521
300 30 0.00642257
300 30 0.00636433
300 30 0.00624279
300 30 0.00638372
300 30 0.00655151
300 30 0.00647062
300 30 0.00651943
300 30 0.00653757
300 30 0.00646769
300 30 0.00672953
300 30 0.00673283
300 30 0.00674012
300 30 0.00672348
300 30 0.00671812
300 30 0.00673829
300 30 0.00693874
300 30 0.006611
300 30 0.00677038
300 30 0.00688973
300 30 0.0069697
300 30 0.00522165
300 30 0.00523165
300 30 0.00523221
300 30 0.00526361
300 30 0.00524545
300 30 0.00524445
300 30 0.0052559
300 30 0.00527125
300 30 0.00590123
300 30 0.00590184
300 30 0.00595457
300 30 0.00597903
300 30 0.00590993
300 30 0.00593794
300 30 0.00596069
300 30 0.00594868
300 30 0.00596282
300 30 0.00597584
300 30 0.00595211
300 30 0.00601038
300 30 0.00604242
300 30 0.00599078
300 30 0.00600012
300 30 0.00616033
300 30 0.00599302
300 30 0.00595767
300 30 0.00600288
300 30 0.00600192
300 30 0.00601546
300 30 0.00601975
300 30 0.00602031
300 30 0.00601014
300 30 0.00601758
300 30 0.00601748
300 30 0.0060237
300 30 0.00602896
300 30 0.00603976
300 30 0.00603788
300 30 0.00601015
300 30 0.00602016
300 30 0.00601397
300 30 0.00603677
300 30 0.00602948
300 30 0.00603815
300 30 0.00604011
300 30 0.00604506
300 30 0.00607731
300 30 0.00606596
300 30 0.00607748
300 30 0.00608143
300 30 0.00605991
300 30 0.00607261
300 30 0.00607306
300 30 0.00613726
300 30 0.00610266
300 30 0.00612036
300 30 0.00609903
300 30 0.00619333
300 30 0.00611586
300 30 0.0061299
300 30 0.00613804
300 30 0.00617863
300 30 0.00618653
300 30 0.00617788
300 30 0.00617328
300 30 0.00625192
300 30 0.00618119
300 30 0.00621217
300 30 0.00627205
300 40 0.0063609
300 40 0.00634054
300 40 0.00631747
300 40 0.00641917
300 40 0.00642061
300 40 0.0064239
300 40 0.0063621
300 40 0.00624431
300 40 0.00654878
300 40 0.00639018
300 40 0.00652886
300 40 0.00648239
300 40 0.00673066
300 40 0.00673108
300 40 0.00674131
300 40 0.00672308
300 40 0.00672064
300 40 0.00674556
300 40 0.00661296
300 40 0.00677124
300 40 0.00689707
300 40 0.00688896
300 40 0.00703546
300 40 0.00522249
300 40 0.00523075
300 40 0.00523091
300 40 0.00524225
300 40 0.00524204
300 40 0.00526385
300 40 0.00525496
300 40 0.00527144
300 40 0.00589695
300 40 0.00590288
300 40 0.00595424
300 40 0.00597882
300 40 0.00593705
300 40 0.00591093
300 40 0.00594063
300 40 0.00594685
300 40 0.0059622
300 40 0.00596165
300 40 0.0059724
300 40 0.00601062
300 40 0.00604078
300 40 0.00598993
300 40 0.00600059
300 40 0.00599403
300 40 0.00600436
300 40 0.00599466
300 40 0.00596363
300 40 0.006002
300 40 0.00601445
300 40 0.00601984
300 40 0.00601981
300 40 0.00600953
300 40 0.006017
300 40 0.00602227
300 40 0.00602867
300 40 0.00603674
300 40 0.00604023
300 40 0.0060264
300 40 0.00601939
300 40 0.00603596
300 40 0.00601491
300 40 0.00603511
300 40 0.0060326
300 40 0.00604518
300 40 0.0060778
300 40 0.00606581
300 40 0.00605611
300 40 0.00608067
300 40 0.00628436
300 40 0.00607227
300 40 0.00607393
300 40 0.00606326
300 40 0.00608248
300 40 0.00613595
300 40 0.00611921
300 40 0.00610303
300 40 0.00620764
300 40 0.00610018
300 40 0.00611971
300 40 0.00611461
300 40 0.00612966
300 40 0.00632505
300 40 0.006333
300 40 0.00618475
300 40 0.00625713
300 40 0.00618502
300 40 0.00637965
300 40 0.00625395
300 40 0.0061807
300 40 0.00617617
300 40 0.00618084
300 40 0.0062118
300 40 0.00624711
300 50 0.00623004
300 50 0.00633868
300 50 0.00631487
300 50 0.00632407
300 50 0.00643009
300 50 0.00643176
300 50 0.00643516
300 50 0.00646336
300 50 0.00636871
300 50 0.00625315
300 50 0.0063983
300 50 0.00655307
300 50 0.00648722
300 50 0.00672844
300 50 0.00673215
300 50 0.00675289
300 50 0.00675067
300 50 0.00673889
300 50 0.00676059
300 50 0.00662711
300 50 0.00677578
300 50 0.00690522
300 50 0.00689781
300 50 0.00704482
300 50 0.0052292
300 50 0.00523929
300 50 0.00524069
300 50 0.00525092
300 50 0.00527149
300 50 0.00525248
300 50 0.00526144
300 50 0.00528076
300 50 0.00596374
300 50 0.00591397
300 50 0.00598925
300 50 0.00594917
300 50 0.00592324
300 50 0.00597245
300 50 0.00595897
300 50 0.00598254
300 50 0.00597489
300 50 0.00596246
300 50 0.00602109
300 50 0.00605355
300 50 0.00599806
300 50 0.00600555
300 50 0.00601248
300 50 0.00600553
300 50 0.00597128
300 50 0.0060134
300 50 0.00602557
300 50 0.00616542
300 50 0.00603008
300 50 0.0060202
300 50 0.00603146
300 50 0.00597013
300 50 0.00603962
300 50 0.00603478
300 50 0.00603477
300 50 0.00604736
300 50 0.00603598
300 50 0.00602738
300 50 0.00605197
300 50 0.00602256
300 50 0.00604798
300 50 0.00604593
300 50 0.00602781
300 50 0.00603931
300 50 0.0060563
300 50 0.00605469
300 50 0.0060767
300 50 0.00609131
300 50 0.00608303
300 50 0.00608196
300 50 0.00609118
300 50 0.00607415
300 50 0.00611288
300 50 0.00613003
300 50 0.00614939
300 50 0.00611075
300 50 0.00610679
300 50 0.00612527
300 50 0.00613193
300 50 0.00632968
300 50 0.00631014
300 50 0.00633315
300 50 0.00613995
300 50 0.00619683
300 50 0.00626084
300 50 0.00645964
300 50 0.00618422
300 50 0.00619272
300 50 0.00619268
300 50 0.00620486
300 50 0.00634717
300 50 0.00625187
300 60 0.0061613
300 60 0.0061317
300 60 0.00617781
300 60 0.00616616
300 60 0.00616849
300 60 0.0061778
300 60 0.00615905
300 60 0.00616433
300 60 0.00619824
300 60 0.00619567
300 60 0.00621817
300 60 0.006192
300 60 0.00623686
300 60 0.00640903
300 60 0.00638581
300 60 0.00621039
300 60 0.00621917
300 60 0.00622503
300 60 0.00642109
300 60 0.00628538
300 60 0.00627725
300 60 0.0063508
300 60 0.00629177
300 60 0.00627776
300 60 0.00627579
300 60 0.00629849
300 60 0.00657242
300 60 0.00637396
300 60 0.0063563
300 60 0.00629418
300 60 0.00644171
300 60 0.00668719
300 60 0.00651613
300 60 0.00652126
300 60 0.00652075
300 60 0.00642385
300 60 0.00642854
300 60 0.00647616
300 60 0.00650234
300 60 0.00658446
300 60 0.00664451
300 60 0.00657477
300 60 0.00667944
300 60 0.00671066
300 60 0.00691111
300 60 0.00689999
300 60 0.00692126
300 60 0.0068961
300 60 0.00688349
300 60 0.00700886
300 60 0.00691756
300 60 0.00705627
300 60 0.00722844
300 60 0.00529616
300 60 0.00530742
300 60 0.00531463
300 60 0.00530843
300 60 0.00533569
300 60 0.00531699
300 60 0.00534115
300 60 0.00532954
300 60 0.00598337
300 60 0.0060541
300 60 0.00603071
300 60 0.00600596
300 60 0.00607716
300 60 0.00603871
300 60 0.00604498
300 60 0.00606909
300 60 0.00606111
300 60 0.00602111
300 60 0.00606598
300 60 0.00610755
300 60 0.00608348
300 60 0.00614129
300 60 0.00609124
300 60 0.00609443
300 60 0.00609578
300 60 0.00605891
300 60 0.00611019
300 60 0.00611185
300 60 0.00611425
300 60 0.00610022
300 60 0.00611702
300 60 0.00609916
300 60 0.00611908
300 60 0.0061099
300 60 0.00611916
300 60 0.00612806
300 60 0.00613275
300 60 0.00611235
300 60 0.00613665
300 60 0.0061236
300 60 0.0061297
300 60 0.00612853
300 60 0.00614189
300 70 0.00612566
300 70 0.00614604
300 70 0.00615969
300 70 0.00631221
300 70 0.00617864
300 70 0.00615717
300 70 0.00616809
300 70 0.00617771
300 70 0.0061597
300 70 0.0062328
300 70 0.00617525
300 70 0.00635418
300 70 0.00621868
300 70 0.00620197
300 70 0.00619763
300 70 0.0061975
300 70 0.00621244
300 70 0.00621889
300 70 0.00641102
300 70 0.00622922
300 70 0.00627636
300 70 0.006438
300 70 0.00628259
300 70 0.00627029
300 70 0.0062776
300 70 0.00635391
300 70 0.00628084
300 70 0.0063119
300 70 0.00636967
300 70 0.00635264
300 70 0.00651788
300 70 0.00651882
300 70 0.00652165
300 70 0.00648033
300 70 0.0064402
300 70 0.00635015
300 70 0.00647841
300 70 0.0066632
300 70 0.00650895
300 70 0.00656242
300 70 0.00659182
300 70 0.00666884
300 70 0.00667664
300 70 0.00684522
300 70 0.00682767
300 70 0.00682214
300 70 0.0068422
300 70 0.00681688
300 70 0.00683673
300 70 0.00696906
300 70 0.00688154
300 70 0.0067509
300 70 0.00701347
300 70 0.00714795
300 70 0.00532004
300 70 0.00532886
300 70 0.00533359
300 70 0.0053392
300 70 0.0053416
300 70 0.00535037
300 70 0.0053669
300 70 0.00537343
300 70 0.00598058
300 70 0.00599761
300 70 0.00599513
300 70 0.0060469
300 70 0.00606803
300 70 0.0060347
300 70 0.0060645
300 70 0.00605687
300 70 0.00607074
300 70 0.00609753
300 70 0.00604092
300 70 0.00604704
300 70 0.00613324
300 70 0.006079
300 70 0.00606822
300 70 0.00609623
300 70 0.00605419
300 70 0.00609052
300 70 0.00609345
300 70 0.00610191
300 70 0.00611153
300 70 0.00609227
300 70 0.00610869
300 70 0.00611346
300 70 0.00611719
300 70 0.00612806
300 70 0.00612374
300 70 0.00613382
300 70 0.00612053
300 70 0.00613039
300 70 0.00611571
300 70 0.0061308
300 70 0.00612694
300 70 0.00614106
300 80 0.00616255
300 80 0.00617576
300 80 0.00615606
300 80 0.0061369
300 80 0.00617666
300 80 0.0061687
300 80 0.006174
300 80 0.00623494
300 80 0.00621757
300 80 0.00620122
300 80 0.00619735
300 80 0.00621123
300 80 0.00621778
300 80 0.00641191
300 80 0.00620904
300 80 0.00622806
300 80 0.0062762
300 80 0.00626698
300 80 0.00628354
300 80 0.00627649
300 80 0.00627576
300 80 0.006355
300 80 0.00630054
300 80 0.00635108
300 80 0.00636974
300 80 0.00651737
300 80 0.00651866
300 80 0.00652082
300 80 0.00647718
300 80 0.00650773
300 80 0.00634681
300 80 0.00645525
300 80 0.00647683
300 80 0.00666068
300 80 0.00650725
300 80 0.00654027
300 80 0.00659032
300 80 0.0066645
300 80 0.00667358
300 80 0.0068467
300 80 0.00683304
300 80 0.0068411
300 80 0.00682292
300 80 0.00682302
300 80 0.00682378
300 80 0.00697197
300 80 0.00687904
300 80 0.00701175
300 80 0.00675288
300 80 0.00714541
300 80 0.00531707
300 80 0.00532587
300 80 0.00533112
300 80 0.00533788
300 80 0.00533766
300 80 0.00536284
300 80 0.0053496
300 80 0.00537054
300 80 0.00597297
300 80 0.00599746
300 80 0.00604812
300 80 0.00606759
300 80 0.00599987
300 80 0.00603312
300 80 0.0060661
300 80 0.00606234
300 80 0.0060561
300 80 0.00609755
300 80 0.00604067
300 80 0.0061308
300 80 0.00604966
300 80 0.00606454
300 80 0.00607831
300 80 0.00608232
300 80 0.00609458
300 80 0.00605271
300 80 0.00610702
300 80 0.00608759
300 80 0.0060931
300 80 0.00610366
300 80 0.00626973
300 80 0.00611246
300 80 0.00611323
300 80 0.00611559
300 80 0.00611185
300 80 0.0063024
300 80 0.00612748
300 80 0.00612308
300 80 0.00611642
300 80 0.00613488
300 80 0.00612722
300 80 0.00612316
300 80 0.00611566
300 80 0.00613056
300 80 0.00613056
300 80 0.0061439
300 90 0.00612509
300 90 0.00615855
300 90 0.00616346
300 90 0.00615531
300 90 0.00617717
300 90 0.0061783
300 90 0.00617216
300 90 0.00623391
300 90 0.00620006
300 90 0.0062176
300 90 0.0062013
300 90 0.0062166
300 90 0.00619856
300 90 0.00621131
300 90 0.0064115
300 90 0.00622785
300 90 0.00626345
300 90 0.00628251
300 90 0.00627493
300 90 0.00627544
300 90 0.00635495
300 90 0.00629411
300 90 0.00630612
300 90 0.00641297
300 90 0.0063672
300 90 0.00635183
300 90 0.00639123
300 90 0.00649094
300 90 0.006517
300 90 0.00651686
300 90 0.00652268
300 90 0.00644641
300 90 0.00635053
300 90 0.00647439
300 90 0.00666141
300 90 0.00650739
300 90 0.00653397
300 90 0.00659044
300 90 0.00667179
300 90 0.006674
300 90 0.00685075
300 90 0.00682899
300 90 0.00684012
300 90 0.00683295
300 90 0.00683104
300 90 0.00693516
300 90 0.00670141
300 90 0.00688214
300 90 0.00699264
300 90 0.00674835
300 90 0.00714543
300 90 0.00729714
300 90 0.00531791
300 90 0.00532825
300 90 0.00533483
300 90 0.00533457
300 90 0.00534355
300 90 0.00533361
300 90 0.00536293
300 90 0.0053692
300 90 0.00598004
300 90 0.00598453
300 90 0.00599471
300 90 0.00606794
300 90 0.0060294
300 90 0.00603285
300 90 0.00606094
300 90 0.00606237
300 90 0.00606841
300 90 0.00605628
300 90 0.00609734
300 90 0.00604674
300 90 0.00613063
300 90 0.00607707
300 90 0.00606734
300 90 0.00608217
300 90 0.00608664
300 90 0.00609621
300 90 0.0060546
300 90 0.00610707
300 90 0.00609262
300 90 0.00610298
300 90 0.00610712
300 90 0.00611197
300 90 0.00611458
300 90 0.00611556
300 90 0.00612775
300 90 0.00612333
300 90 0.00611781
300 90 0.00613546
300 90 0.00612852
300 90 0.00611557
300 90 0.00612761
300 90 0.00612596
300 90 0.00614176
300 90 0.00614587
350 100 0.00845454
350 100 0.00848763
350 100 0.00850614
350 100 0.00852315
350 100 0.00855394
350 100 0.00855545
350 100 0.00852978
350 100 0.00903219
350 100 0.00951838
350 100 0.00953891
350 100 0.00959376
350 100 0.0096659
350 100 0.00965573
350 100 0.00973046
350 100 0.00970748
350 100 0.00972973
350 100 0.00973368
350 100 0.00969994
350 100 0.00974884
350 100 0.00974551
350 100 0.00976361
350 100 0.00978779
350 100 0.0101153
350 100 0.00979394
350 100 0.00980866
350 100 0.0097778
350 100 0.00981442
350 100 0.00984166
350 100 0.0098378
350 100 0.00982993
350 100 0.00983724
350 100 0.00980485
350 100 0.0102058
350 100 0.00984095
350 100 0.00975406
350 100 0.00987976
350 100 0.00985375
350 100 0.00981447
350 100 0.00987892
350 100 0.00988106
350 100 0.00980308
350 100 0.00980799
350 100 0.00985157
350 100 0.00996508
350 100 0.00994071
350 100 0.00991089
350 100 0.00993989
350 100 0.00997971
350 100 0.00995243
350 100 0.00996637
350 100 0.00996791
350 100 0.00997058
350 100 0.00995146
350 100 0.009923
350 100 0.0099743
350 100 0.00986178
350 100 0.009974
350 100 0.00995119
350 100 0.0100079
350 100 0.0100236
350 100 0.0100337
350 100 0.00999414
350 100 0.0100131
350 100 0.0100292
350 100 0.010044
350 100 0.0100819
350 100 0.0100949
350 100 0.0101253
350 100 0.0099647
350 100 0.0101629
350 100 0.00999888
350 100 0.0100699
350 100 0.0100277
350 100 0.010054
350 100 0.0101685
350 100 0.0102081
350 100 0.010405
350 100 0.0101406
350 100 0.0102687
350 100 0.0103652
350 100 0.0103913
350 100 0.0104894
350 100 0.0104227
350 100 0.010549
350 100 0.0107862
350 100 0.0108205
350 100 0.0109542
350 100 0.010649
350 100 0.0108608
350 100 0.0110268
350 100 0.0110195
350 100 0.0131633
350 100 0.0110938
350 100 0.0109774
350 100 0.0113879
350 100 0.0130707
350 10 0.00830179
350 10 0.00832828
350 10 0.00835287
350 10 0.00834124
350 10 0.00835186
350 10 0.00841049
350 10 0.00840986
350 10 0.00887159
350 10 0.00938565
350 10 0.00940706
350 10 0.00947168
350 10 0.00952631
350 10 0.00949707
350 10 0.00953874
350 10 0.00951293
350 10 0.00955854
350 10 0.00957492
350 10 0.00956514
350 10 0.00957569
350 10 0.00958369
350 10 0.00959668
350 10 0.00954995
350 10 0.00959237
350 10 0.00960181
350 10 0.00963451
350 10 0.00964982
350 10 0.00962
350 10 0.00967579
350 10 0.00961982
350 10 0.00965717
350 10 0.00963998
350 10 0.00967689
350 10 0.00960436
350 10 0.00967459
350 10 0.00966704
350 10 0.00965026
350 10 0.00967639
350 10 0.00970572
350 10 0.00971507
350 10 0.0096883
350 10 0.0097115
350 10 0.00970904
350 10 0.00981022
350 10 0.00965557
350 10 0.00970423
350 10 0.00973064
350 10 0.00978154
350 10 0.00976532
350 10 0.00978859
350 10 0.00977502
350 10 0.00973972
350 10 0.00979919
350 10 0.00984182
350 10 0.00977877
350 10 0.00980226
350 10 0.00980029
350 10 0.00980544
350 10 0.00984965
350 10 0.00979361
350 10 0.00983638
350 10 0.0097904
350 10 0.00984082
350 10 0.00982208
350 10 0.00986614
350 10 0.00991349
350 10 0.00992397
350 10 0.00986809
350 10 0.00986651
350 10 0.00995649
350 10 0.00999466
350 10 0.00988715
350 10 0.00986145
350 10 0.0102033
350 10 0.00989311
350 10 0.010009
350 10 0.0100812
350 10 0.0102358
350 10 0.0100937
350 10 0.0102366
350 10 0.0102019
350 10 0.0101931
350 10 0.0102026
350 10 0.0103052
350 10 0.0103455
350 10 0.0103887
350 10 0.0106054
350 10 0.0106267
350 10 0.0106299
350 10 0.0108113
350 10 0.010863
350 10 0.0108726
350 10 0.0108016
350 10 0.0109293
350 10 0.0112342
350 10 0.013491
350 10 0.0147182
350 20 0.00830342
350 20 0.00833157
350 20 0.00835199
350 20 0.00835368
350 20 0.00834585
350 20 0.00838936
350 20 0.00841151
350 20 0.00887066
350 20 0.00939662
350 20 0.00938877
350 20 0.00947154
350 20 0.00953454
350 20 0.0095092
350 20 0.00953988
350 20 0.00956092
350 20 0.00958101
350 20 0.00956841
350 20 0.00953025
350 20 0.00958028
350 20 0.00958435
350 20 0.00959502
